Jammer_X,Jammer_Y,Fitness,Média_C_media_total,Média_C_min_total,Initial_X1,Initial_Y1,Initial_X2,Initial_Y2,Initial_X3,Initial_Y3,Initial_X4,Initial_Y4,Final_X1,Final_Y1,Final_X2,Final_Y2,Final_X3,Final_Y3,Final_X4,Final_Y4
13.333333333333334,500.0,183004068.68035433,19763.86914102765,5050.2718980441305,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,64.18964962030677,4.469002242860107,68.45700624050059,36.00318995062081,66.90659118947411,21.11090533663895,68.82343580874027,5.11565543679324
13.333333333333334,500.0,387341224.354506,20113.55302085923,6706.4061801954485,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,70.67126541962848,16.742734327051224,88.77107237006575,14.126071114889669,112.66663818101236,27.265257400106858,73.41614460592328,45.784220460441915
13.333333333333334,500.0,695889445.4986991,21037.75987525666,11236.333011905639,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,85.6843813263552,17.504137704321828,102.79823672232337,28.290709637333624,93.85335428836106,17.49230612747535,94.79302317596205,21.52813375183506
13.333333333333334,500.0,272290556.1548287,18038.66227578265,9836.112880645049,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,116.76343861904192,35.468319443238535,107.38281539368222,33.333597568131985,107.89266851158948,34.91703961131946,117.98529949842182,36.04979819564862
13.333333333333334,500.0,152233588.7483965,16334.009752880558,4164.990372910724,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,88.91545330910414,12.649638167897525,115.84701295787156,19.006493959544798,116.2693034162362,18.969196205235995,114.52534932191064,18.206212830937332
13.333333333333334,500.0,521510760.7411835,17356.98850467479,8870.520372540144,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,114.6972180493809,29.748867517319283,87.25299205085213,54.67230373982317,93.06668899935673,30.738229789900313,105.91195592509425,47.746224421154835
13.333333333333334,500.0,124431992.06046969,13148.045985108314,6564.696546524024,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,81.72279185738394,43.30476654317194,101.11246145518886,49.81864108485769,103.07438527355797,50.552399257717354,102.31054678068934,46.86019507500272
13.333333333333334,500.0,203361382.39246485,18060.557679466376,7952.207419947689,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,95.63880600493394,29.740304362155555,90.41074530270565,32.511481213026805,105.63552303406976,25.72033585440964,85.59026522703877,20.853774960749593
13.333333333333334,500.0,721871180.8717462,18750.18977477783,9143.154312985209,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,81.5218258186682,13.301494144133287,82.40183361779812,12.452322310526007,80.28258399877885,12.55115513255057,81.30206046761435,12.26703924583856
26.666666666666668,500.0,352854432.51475126,16444.313320379868,8423.038073300379,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,92.66292576447799,48.45666849581628,85.30023901296414,40.149477139546775,71.22856879443151,32.45370784524798,110.59497823230916,24.947741180451683
